"","ID","Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
"175",110221,71727,1.21641765698502,0.105272786455613,0.184407748998059,0.0237958214266989,-0.409975972671326,-1.1166143728755,0.228341197647426,-0.179268307576958,-0.319419363323386,0.0310973702863223,1.70648100513417,0.94453034500445,-0.250037244515198,0.667977581486296,0.153814414809497,0.262433921431925,-0.368723933081007,-0.560185952138239,0.488788172108672,-0.0524298729845846,-0.372206771483703,-1.20112413515622,0.21113506033237,0.539849446412446,0.0324003728255591,0.591583514251621,-0.108111858647209,-0.00239135514575692,20.99,"Nao"
"176",249562,154465,-0.832116512328598,0.547475662512689,1.25589887614749,-0.369914198542714,-0.3765803729699,0.718424250430072,-0.53548167393584,-2.44759165771132,-0.372516885811776,-1.43774921190868,0.217449895409489,0.6807975634031,-0.584458494528775,0.588305989224835,-0.754008255712207,1.47600192319713,-1.49391200974691,0.915928771402841,-1.9493144314111,0.642876175622666,-1.03786243625615,0.715239535785619,-0.231229946434763,-0.388497344022851,1.87522153867311,-0.527725903341991,-0.0438189406911547,0.159509004301443,125.1,"Nao"
"177",168559,119281,-0.282394561363085,0.0619726716108088,0.832216991629643,-2.14913223387888,0.157122794963426,-0.86158969496678,0.595856764237282,-0.1740468204871,-1.06744118718432,-0.376021838760067,1.20648430982774,-0.759763813667997,-1.06559493732548,-1.42288840125015,-1.16661979491198,1.70202187017974,0.674429608394266,-0.818413875608417,0.185590948948643,0.106316943996274,-0.22605141284481,-0.744440480509228,0.146815858531518,-0.177922392209405,-0.740912201766652,-0.859933830021947,-0.0375968105712099,-0.039647680191236,39.95,"Nao"
"178",85172,60638,1.35403452606029,-1.34795690309241,0.862539309468897,-1.17727050482888,-2.16400948229431,-0.99543523188867,-1.24060579420813,-0.113021094108473,-1.45311969483921,1.43094236563688,-0.416811937070147,-1.40251214528672,-0.597098224203479,-0.237834020076635,0.949184826374975,-0.183086323647793,0.558948577885507,0.353217714637221,-0.576786745473716,-0.275411693717104,-0.014351040475641,0.174371275207514,-0.00127819063522109,0.688383567327308,0.23563500939697,-0.126799427035248,0.0330367292775287,0.0391186521985242,74.8,"Nao"
"179",103275,68580,-0.0242051089110334,0.51962921069746,0.898069599244368,1.6843718194966,1.11711565705878,1.86691617239999,-0.0920877064181363,0.841706854285575,-0.946168729446856,0.507213097519942,1.42357469702473,-0.190510719562966,-1.81721750710532,0.786181439913408,0.864151674623859,-0.130814818025149,0.222659386143834,-1.46798305230349,-2.08768678689304,-0.359208026037402,-0.014980872724081,-0.15021924265724,0.357649687014318,-1.45577005570746,-1.00856943356536,-0.270847806278479,0.0264689255842764,-0.0849322043962224,5.07,"Nao"
"180",206294,136154,-1.17872086559811,1.32518251422865,-0.331809099337418,-1.46605348785074,0.294205686094064,-0.746907289359306,0.468819385192217,0.801094193244288,-0.266417906994508,-1.38884653761242,-0.389255747560055,0.531397010206099,-1.17985249804233,1.10369448619819,-1.83834486013407,0.563660022844909,-0.786699439871908,0.176441481864295,-0.58057587845146,-0.616070728078235,-0.0378371164629619,-0.444941633945067,-0.0666500782791156,-0.560758673968642,-0.175437172627177,-0.792843619147295,-0.270458353630112,0.019910994296058,2.96,"Nao"
"181",270737,164232,-0.162451521595874,0.464198040185293,2.64590093584964,4.78293913257419,-0.977643668401775,1.55882346604958,-0.856936773807068,-0.465066622170638,-1.14360984101092,1.2496851842815,-1.00924816953959,-0.478609392453146,0.476989399773113,-0.23455338965426,1.56253938882551,0.632621242326193,-0.0259529076921705,0.680285822263605,0.480506375056073,0.432911911352291,1.01515109225999,0.177306894119447,-0.463759661052516,0.000555436774016262,0.902621352018,0.647650512806019,0.157296529519046,0.216032755405029,176.14,"Nao"
"182",126248,77967,1.14990726186983,0.0202158961457935,-0.095296590501158,1.02978771307938,0.426259608435339,0.809203808318289,-0.0377617061780518,0.211147375574683,0.143878731945205,0.0399822871845126,0.0791098850971959,0.709547960835295,-0.243034840824143,0.245940430040421,-0.680508344646021,-0.172216424867977,-0.396535301037544,-0.0681610373918212,0.354044154878072,-0.100385515755426,-0.1125725978044,-0.191762250366277,-0.240984664236605,-1.14580792686843,0.770264201693259,-0.259459910050103,0.0278210640388086,-0.00176170314981603,36.22,"Nao"
"183",99806,67290,-0.637450042554018,0.0878098063778685,2.70270474818681,1.43236626162137,-0.935258956955929,1.47241550660737,-0.690941807277999,0.72537472867248,1.15346629690351,-0.341601113968311,0.00701215063586731,0.229206481486164,-2.16170569726506,-0.571343360155957,-1.73232522317175,-0.904279384744471,0.677044551192432,0.315064945630936,0.92770942461733,-0.19115590507513,0.132032977807173,0.7659701423864,-0.0971036726157832,0.027169083070852,-0.55909594220656,-0.224809896206138,0.143954090090358,0.169062359612185,34.9,"Nao"
"184",96825,65950,-0.876433354237971,-0.0144943683524359,0.147896661372475,0.392095137543822,1.71665918564117,-1.51077826043289,0.341666530431594,0.0555016544093487,-0.480435498432558,-0.619716029381798,0.813920302202328,-0.16304119447226,-1.32184401893424,-0.305654023596701,-0.426930804178765,0.742180727309132,-0.102964521190768,1.07434265874412,-0.623417268277202,0.0515621455857579,0.209456052217502,0.21212390080996,0.183500351244383,-0.13997066417326,-0.75115347276595,-0.698073763719814,0.180478530866465,0.263034451644585,21.94,"Nao"
"185",80284,58413,1.09355352492043,-0.57623986903961,1.51626242610276,0.671540880662352,-1.36853047826826,0.178660419835293,-0.829626242987415,0.129521851459011,1.53834732635199,-0.623253938337268,-1.03851621678156,1.5582437858473,1.25930339505136,-1.35568432866957,-1.74839506917174,-0.605755178155935,0.457891553767918,-0.918661652612093,0.69369731919053,0.0620243180991111,-0.199999037978015,-0.111415743167377,-0.0352318526796788,0.542218962654336,0.282196163923693,1.02010479212449,-0.00199693878507335,0.0250215119986297,44.95,"Nao"
"186",142305,84637,1.24109041727496,-0.456280616902316,0.644432788654428,-0.89517650299687,-0.81670032285333,-0.0620362628192811,-0.703960079101844,0.175053614202044,1.94848642740989,-1.10494142533013,-0.803717440268147,0.318881760615096,-0.58737690332055,-0.0291563190251171,1.63148110152389,-0.549099668165791,-0.0264139507337626,-0.0097145106697119,0.404386822346875,-0.179854668213816,-0.0271923919382841,0.178881137727828,-0.0651433368532341,-0.457375950215186,0.478097096338909,-0.62146669901323,0.105369721252571,0.02509998018791,1,"Nao"
"187",282916,171245,-9.67561815345482,8.09987600786131,-6.11866546155279,-2.44758165103052,-2.76830813896555,-1.04461637088464,-1.80224444021173,3.30957061778461,4.78121136142616,8.2365204220748,-0.428372210943574,1.9821010126549,0.774765194433243,0.0575302855411158,-0.813829509341268,0.558443058206642,-0.212299243269598,-0.194196725015022,-0.392297934498861,3.3877999639248,-1.00815966395109,-1.3899737146228,0.605771563222984,-1.2317916162119,1.41927424383357,0.288948116272425,2.197515559873,1.24342688731847,9.84,"Nao"
"188",201478,133898,1.82970786349477,-0.31705783299606,-0.140257120076411,1.48803069266285,-0.848559183206473,-0.738625352601251,-0.382771465964833,0.00977906231222583,1.06578455419228,0.181553662483581,-0.792224127911486,-0.288771824401509,-1.59288004157354,0.381564390938827,0.614783940603823,0.253647567885209,-0.36437304811492,-0.222985082932027,-0.632695871452064,-0.286644723457586,-0.176994280831807,-0.565865160735762,0.419226394200888,0.229066191027969,-0.519275034139897,-0.999789611719366,0.038058641316527,-0.0173318950063607,52,"Nao"
"189",256899,157908,-0.25080783252098,1.07246180826257,-0.873690545826931,-0.151194103426197,0.273120150895431,-1.05780137900395,0.558517846599771,0.256869034454488,-0.34560288207957,-0.897386537832912,1.03803808108836,0.253692091136194,-0.7765158281827,-0.188952254036643,0.0753340571846981,0.313864801674154,0.46639741027085,1.19456704633898,0.00931024425047861,-0.307477743381429,0.407393820533666,1.10717297727466,-0.0195888452209443,-0.0676259598157408,-0.408615198007465,-0.17906945006243,-0.118683052997159,0.00793661485340083,29.18,"Nao"
"190",6259,7346,-0.436919419207987,1.14668988966227,1.43698041562766,0.10167703394824,0.398914274449072,-0.150212958294235,0.43765536886837,0.118201868521845,0.585736827348614,-0.762481930679771,2.70219472837056,-1.65904211780128,1.93979458265846,1.17409820324911,-0.322586920342323,0.243721163691155,0.751670164716378,0.147017731052911,-0.363571848949099,0.0708803171849166,-0.330853832026847,-0.626895085040641,0.011126067544635,-0.0864746064224898,-0.276264006058395,0.0447826111382812,0.233147916010979,0.0792167874651645,1.78,"Nao"
"191",12888,22643,1.59227021111596,-0.715893495670647,-0.385518912073346,-1.57599330680646,-0.36138067746086,-0.164118194450003,-0.658719438916279,-0.25896265785641,-1.14482297444868,1.23919591978364,1.15493548692741,-2.81940232621649,2.68404402137411,1.40704487617709,-1.09697561990378,-0.123506128574754,0.620987591143129,0.580339611313954,0.617267834234426,-0.288582846991566,-0.684108839242579,-1.39868470446299,-0.0223179155559601,-1.10105203882968,0.480468867161528,-0.425285736932143,-0.026790446418,-0.0126513700035468,18.65,"Nao"
"192",197162,131874,2.25980334665538,-1.38021818988805,-0.830515743374628,-1.54506222664006,-1.41934376173855,-0.851726129962368,-1.13195102572182,-0.135675177846317,-1.40109011427575,1.77263907533805,0.671199310868201,-0.409538971963488,-0.365540213167803,-0.0553861958926485,-0.85977021832823,-0.433765367119015,0.347541871572846,0.387485526249882,0.12708618619625,-0.492196796428399,-0.121474634882797,0.125180017195029,0.241155729667742,0.0424744832879626,-0.231140560733323,-0.183389932215941,0.00189268701927406,-0.0628241497104298,10,"Nao"
"193",162882,115459,-0.067810914394046,0.906574680962454,-0.398311724536954,-0.630138501658145,0.841979275226186,-0.543484859159742,0.754510796569761,0.090868580547886,-0.052750973570032,-0.523942216651803,0.957067648138737,-0.0495910140795924,-1.37760279279408,-0.590253741881064,-0.750908185252213,0.483013188233333,0.280978543032631,0.301388114536311,-0.0406907622196012,-0.0866420580019123,-0.277035400635089,-0.776752965995696,0.170516479935401,0.564538954685399,-0.526212624986763,0.0856718014455508,0.0839961472998876,0.0640227221621541,1.78,"Nao"
"194",235990,148626,-1.57841107693758,-0.715165850138413,0.900284286435708,-1.9201878242417,-0.883935381644764,1.02379394863862,-0.758610300089058,0.613290871847701,-2.16907168759374,0.855118950772782,-0.62710901166763,-1.33995672190382,-0.370160651914959,-0.0878860873762149,1.22578478211093,-1.71506520999565,1.94042420815108,-1.07597301353906,-0.14324612810077,-0.626894175006735,-0.0602868437593213,0.305710555422307,-0.0762220422983322,-1.04504303265362,0.178916564965926,0.199949238631862,-0.350211796003522,0.0668223933611728,91.65,"Nao"
"195",89274,62505,1.24567381944824,0.166975019545401,0.488305742562781,0.6353219207244,-0.562776680773863,-1.01107261632698,0.0149526614685896,-0.160210863301812,0.17036185217373,-0.0445745893804268,-0.35674901847752,-0.0734595173503765,-0.517759694198053,0.406968934383731,1.12414692288685,0.342469754110769,-0.374656440051376,-0.438992432436683,-0.116090785002835,-0.132079724302295,-0.262580846041176,-0.816263763157847,0.140304302014326,0.357827249299806,0.186422945723389,0.0965444707905616,-0.035866315294695,0.0184945729704665,8.99,"Nao"
"196",47746,43340,1.01467938059996,-0.091517845719269,0.206260936076568,1.25774046354823,-0.0261142198358034,0.348863943690446,0.0241084644301881,0.155165145282375,0.0980101383628063,0.0234131445435081,0.810527327518721,0.929192688705565,-0.491171454454624,0.326535648864943,-0.724077667295718,-0.405853997057289,-0.0848709526476061,-0.319533879316482,0.0264534829325096,-0.053506828451251,-0.0348838629145575,-0.0682054135202292,-0.17020885595578,-0.293422402191182,0.640561617995847,-0.315924448023712,0.0206528608445468,0.0135139163664629,75.72,"Nao"
"197",272202,164964,-0.0419764954791312,1.09998895943282,-0.939511711150143,-0.021149363572084,0.175067853465303,-1.41366767971991,0.722751017124697,0.139355270095497,-0.137095218038821,-1.22373855792542,-0.791396070885367,-0.60117752008335,-0.872761229940544,-0.418302416235,0.750351797415786,0.246563480530885,0.734450360440331,0.897674856647173,-0.21248280794679,-0.208052979692498,0.350954279773377,0.915121330160656,-0.0421788048222685,-0.0561360507515393,-0.357804611072311,-0.153940571534488,-0.0191117849955574,0.0418442301293718,42.81,"Nao"
"198",233459,147574,-0.492081145236702,0.315932563588409,-0.51206298629204,-0.831153950216979,1.24620380006363,-0.849922459772011,1.12235853019371,-0.633432601811142,0.790843656988591,1.09317453333458,0.345195380867185,0.342669235170945,-0.458544864873338,-0.171658546517782,-1.17849512430252,0.0512105358091104,-1.18726209761968,-0.108357763245183,0.286599381134806,-0.12873034770002,-0.241473800263345,0.0399971813117647,0.479783868342977,-0.506726972464302,-2.09115816532679,-0.21633510827767,-0.0340950165931346,0.10570535362347,8.92,"Nao"
"199",235548,148431,-2.35233008490938,-1.7869982542788,0.00121338310454444,-3.78661769567229,1.1935132019113,4.08422807940944,-0.395345002741149,0.707246707027015,-1.63399488114996,0.992535806145241,-0.263164648374199,-1.17383670048657,0.314078713551232,-0.912301903120423,0.132460413679497,-0.00324900254345333,-0.076221714163055,-0.213402011588412,-0.723060588971863,-1.09286734268551,-0.66324295199919,-0.758283940699667,-0.0675853285770338,0.69687540752186,0.318309357705093,-0.445172992250126,-0.467248732504109,-0.670270164832783,199,"Nao"
"200",181598,125041,0.656348715848394,-3.97567400382079,-1.76913680617197,-1.0736866484467,-1.98475618094832,-0.143990243080331,-0.0754582800379882,-0.222713760125992,-1.61646908040872,1.36324542028234,0.832440973062535,-0.363278676124708,-0.139721296520602,0.211408725557449,-0.351009272086326,0.0159068281229745,0.200696853641951,0.241015215555313,0.0223511575824142,1.24294620518274,-0.0750348120096947,-1.81316557048465,-0.126068349573663,0.680661644277732,-1.01113949243646,-0.829063301839674,-0.156892403778834,0.101179997382925,842.5,"Nao"
"201",164851,117032,-0.318323363881421,1.09942025515756,-0.0787836390788414,-0.548199224293004,0.119137704161914,-1.07757383057991,0.681326745859072,0.2318187953308,-0.247503643754243,-0.656012618791351,-0.989636819757897,0.423032071082457,0.27062369762113,0.394756428959132,-0.416515720222406,-0.037610038316112,-0.195874257862294,-0.820472903111441,-0.164068022657087,-0.12192524642466,-0.204719707545425,-0.542980990220163,0.150236778262416,-0.0165905624919306,-0.469649554075352,0.144911307671955,0.123272784817485,0.0349909557857606,12.57,"Nao"
"202",105477,69540,-1.36680039007378,0.753165001867243,0.5201758161089,0.301463040696018,-0.603849747916092,0.541906955863871,-0.828041773139745,0.901418884353404,-1.17123425296741,0.240318733717126,-1.98863732085758,0.0456587607302274,0.518193521137299,0.149297023396827,-0.16989093759767,-2.12748328456438,0.796380362673842,1.07635954667361,0.0308833160213553,-0.753559609526319,-0.231612508169743,-0.27277013806738,-0.191502616854988,-0.775186071254409,-0.244605775935539,-0.258692446662613,-0.376523174541017,-0.0228334690084115,11.5,"Nao"
"203",239798,150274,-1.08154737705751,-0.217788693860285,-0.385593562193329,-0.205599377086793,0.102037546559846,0.132142168154852,0.666942938653715,0.251447086724543,-1.37190602752931,-0.0225256074184366,-1.98663535449463,-0.164497297655622,0.419397726309091,0.130116915399615,-1.0395054362428,-1.67102858386311,-0.0574816767920209,1.10833827425242,-1.00306570153299,-0.581913582818867,-0.335089124800922,-0.608765669384111,0.0440672295841357,0.218438987358498,0.51948222023925,-0.617677862110057,-0.161720651014546,-0.132603246040496,170.28,"Nao"
"204",272376,165053,0.170587714038385,0.466356243882543,0.110072125342743,-0.569649821571744,0.36794963418039,-0.486811400712314,1.05896495765905,-0.215185595801237,-0.253617998817376,-0.508733797403361,-1.25262886972955,0.10756750134311,0.912126710855685,0.0876451106823827,0.614424729596246,0.462063589349313,-0.847565831426143,-0.41406695292267,0.54302739367542,0.159925677064104,-0.332170742594469,-1.13156435792509,0.481517786804843,-0.757658919782449,-1.20302990115399,0.00471012467335701,0.0517170896802825,0.113172209763809,94.3,"Nao"
